time,flux,label
0.000000000000000000e+00,9.975355267524719238e-01,0.000000000000000000e+00
2.004008016032063962e-03,9.987931251525878906e-01,0.000000000000000000e+00
4.008016032064127925e-03,9.990093111991882324e-01,0.000000000000000000e+00
6.012024048096191453e-03,1.001891970634460449e+00,0.000000000000000000e+00
8.016032064128255849e-03,1.000810623168945312e+00,0.000000000000000000e+00
1.002004008016032024e-02,9.991680979728698730e-01,0.000000000000000000e+00
1.202404809619238291e-02,9.976382851600646973e-01,0.000000000000000000e+00
1.402805611222444730e-02,9.982556104660034180e-01,0.000000000000000000e+00
1.603206412825651170e-02,9.966065883636474609e-01,0.000000000000000000e+00
1.803607214428857436e-02,1.000686287879943848e+00,0.000000000000000000e+00
2.004008016032064049e-02,1.003577828407287598e+00,0.000000000000000000e+00
2.204408817635270315e-02,1.000374794006347656e+00,0.000000000000000000e+00
2.404809619238476581e-02,1.002298593521118164e+00,0.000000000000000000e+00
2.605210420841683194e-02,1.003780484199523926e+00,0.000000000000000000e+00
2.805611222444889460e-02,9.981117248535156250e-01,0.000000000000000000e+00
3.006012024048096073e-02,1.003675103187561035e+00,0.000000000000000000e+00
3.206412825651302340e-02,1.001155138015747070e+00,0.000000000000000000e+00
3.406813627254508953e-02,1.000236868858337402e+00,0.000000000000000000e+00
3.607214428857714872e-02,9.996326565742492676e-01,0.000000000000000000e+00
3.807615230460921485e-02,1.002853751182556152e+00,0.000000000000000000e+00
4.008016032064128098e-02,1.005259156227111816e+00,0.000000000000000000e+00
4.208416833667334017e-02,1.003014802932739258e+00,0.000000000000000000e+00
4.408817635270540630e-02,1.000028848648071289e+00,0.000000000000000000e+00
4.609218436873747243e-02,9.995535612106323242e-01,0.000000000000000000e+00
4.809619238476953162e-02,1.003149271011352539e+00,0.000000000000000000e+00
5.010020040080159776e-02,9.980954527854919434e-01,0.000000000000000000e+00
5.210420841683366389e-02,9.966530203819274902e-01,0.000000000000000000e+00
5.410821643286573002e-02,1.000861406326293945e+00,0.000000000000000000e+00
5.611222444889778921e-02,9.994704127311706543e-01,0.000000000000000000e+00
5.811623246492985534e-02,1.003978133201599121e+00,0.000000000000000000e+00
6.012024048096192147e-02,1.000968098640441895e+00,0.000000000000000000e+00
6.212424849699398066e-02,9.997817873954772949e-01,0.000000000000000000e+00
6.412825651302604679e-02,1.000677824020385742e+00,0.000000000000000000e+00
6.613226452905811292e-02,1.005858778953552246e+00,0.000000000000000000e+00
6.813627254509017905e-02,1.000363707542419434e+00,0.000000000000000000e+00
7.014028056112224518e-02,9.971704483032226562e-01,0.000000000000000000e+00
7.214428857715429744e-02,9.975377917289733887e-01,0.000000000000000000e+00
7.414829659318636357e-02,9.979948401451110840e-01,0.000000000000000000e+00
7.615230460921842970e-02,9.966825246810913086e-01,0.000000000000000000e+00
7.815631262525049583e-02,9.969024658203125000e-01,0.000000000000000000e+00
8.016032064128256196e-02,9.948619008064270020e-01,0.000000000000000000e+00
8.216432865731462809e-02,9.949584007263183594e-01,0.000000000000000000e+00
8.416833667334668034e-02,9.970814585685729980e-01,0.000000000000000000e+00
8.617234468937874647e-02,9.947516322135925293e-01,0.000000000000000000e+00
8.817635270541081260e-02,9.929751753807067871e-01,0.000000000000000000e+00
9.018036072144287874e-02,9.965914487838745117e-01,0.000000000000000000e+00
9.218436873747494487e-02,9.943788051605224609e-01,0.000000000000000000e+00
9.418837675350701100e-02,9.993208050727844238e-01,0.000000000000000000e+00
9.619238476953906325e-02,9.967319369316101074e-01,0.000000000000000000e+00
9.819639278557112938e-02,9.998292326927185059e-01,0.000000000000000000e+00
1.002004008016031955e-01,1.000330924987792969e+00,0.000000000000000000e+00
1.022044088176352616e-01,9.968095421791076660e-01,0.000000000000000000e+00
1.042084168336673278e-01,9.988115429878234863e-01,0.000000000000000000e+00
1.062124248496993939e-01,9.964821934700012207e-01,0.000000000000000000e+00
1.082164328657314600e-01,9.972246885299682617e-01,0.000000000000000000e+00
1.102204408817635123e-01,9.962785243988037109e-01,0.000000000000000000e+00
1.122244488977955784e-01,1.001114726066589355e+00,0.000000000000000000e+00
1.142284569138276445e-01,9.975113868713378906e-01,0.000000000000000000e+00
1.162324649298597107e-01,9.983628392219543457e-01,0.000000000000000000e+00
1.182364729458917768e-01,1.002680659294128418e+00,0.000000000000000000e+00
1.202404809619238429e-01,1.001464009284973145e+00,0.000000000000000000e+00
1.222444889779558952e-01,9.992601871490478516e-01,0.000000000000000000e+00
1.242484969939879613e-01,1.001420378684997559e+00,0.000000000000000000e+00
1.262525050100200275e-01,9.958253502845764160e-01,0.000000000000000000e+00
1.282565130260520936e-01,1.001959443092346191e+00,0.000000000000000000e+00
1.302605210420841597e-01,1.003142714500427246e+00,0.000000000000000000e+00
1.322645290581162258e-01,9.965735673904418945e-01,0.000000000000000000e+00
1.342685370741482920e-01,1.000974535942077637e+00,0.000000000000000000e+00
1.362725450901803581e-01,1.000187397003173828e+00,0.000000000000000000e+00
1.382765531062124242e-01,1.000757932662963867e+00,0.000000000000000000e+00
1.402805611222444904e-01,1.002995252609252930e+00,0.000000000000000000e+00
1.422845691382765287e-01,1.002881288528442383e+00,0.000000000000000000e+00
1.442885771543085949e-01,9.981851577758789062e-01,0.000000000000000000e+00
1.462925851703406610e-01,1.000754594802856445e+00,0.000000000000000000e+00
1.482965931863727271e-01,9.975328445434570312e-01,0.000000000000000000e+00
1.503006012024047933e-01,9.979692101478576660e-01,0.000000000000000000e+00
1.523046092184368594e-01,9.987610578536987305e-01,0.000000000000000000e+00
1.543086172344689255e-01,1.000513672828674316e+00,0.000000000000000000e+00
1.563126252505009917e-01,1.003873467445373535e+00,0.000000000000000000e+00
1.583166332665330578e-01,1.000689148902893066e+00,0.000000000000000000e+00
