time,flux,label
0.000000000000000000e+00,1.000938296318054199e+00,1.000000000000000000e+00
2.004008016032063962e-03,1.000528931617736816e+00,1.000000000000000000e+00
4.008016032064127925e-03,1.000496625900268555e+00,1.000000000000000000e+00
6.012024048096191453e-03,1.001036643981933594e+00,1.000000000000000000e+00
8.016032064128255849e-03,1.000038743019104004e+00,1.000000000000000000e+00
1.002004008016032024e-02,1.001170635223388672e+00,1.000000000000000000e+00
1.202404809619238291e-02,1.001328229904174805e+00,1.000000000000000000e+00
1.402805611222444730e-02,1.000594496726989746e+00,1.000000000000000000e+00
1.603206412825651170e-02,9.997007846832275391e-01,1.000000000000000000e+00
1.803607214428857436e-02,1.000681996345520020e+00,1.000000000000000000e+00
2.004008016032064049e-02,9.998720884323120117e-01,1.000000000000000000e+00
2.204408817635270315e-02,9.998164176940917969e-01,1.000000000000000000e+00
2.404809619238476581e-02,1.000215172767639160e+00,1.000000000000000000e+00
2.605210420841683194e-02,9.994670748710632324e-01,1.000000000000000000e+00
2.805611222444889460e-02,1.001617908477783203e+00,1.000000000000000000e+00
3.006012024048096073e-02,9.999568462371826172e-01,1.000000000000000000e+00
3.206412825651302340e-02,1.001364827156066895e+00,1.000000000000000000e+00
3.406813627254508953e-02,1.000897526741027832e+00,1.000000000000000000e+00
3.607214428857714872e-02,1.001975178718566895e+00,1.000000000000000000e+00
3.807615230460921485e-02,1.000527739524841309e+00,1.000000000000000000e+00
4.008016032064128098e-02,9.991232156753540039e-01,1.000000000000000000e+00
4.208416833667334017e-02,1.000642776489257812e+00,1.000000000000000000e+00
4.408817635270540630e-02,1.001342177391052246e+00,1.000000000000000000e+00
4.609218436873747243e-02,9.994587302207946777e-01,1.000000000000000000e+00
4.809619238476953162e-02,1.000703811645507812e+00,1.000000000000000000e+00
5.010020040080159776e-02,1.001947045326232910e+00,1.000000000000000000e+00
5.210420841683366389e-02,1.000916004180908203e+00,1.000000000000000000e+00
5.410821643286573002e-02,1.001521825790405273e+00,1.000000000000000000e+00
5.611222444889778921e-02,9.997747540473937988e-01,1.000000000000000000e+00
5.811623246492985534e-02,9.990252852439880371e-01,1.000000000000000000e+00
6.012024048096192147e-02,1.000218391418457031e+00,1.000000000000000000e+00
6.212424849699398066e-02,1.000285387039184570e+00,1.000000000000000000e+00
6.412825651302604679e-02,1.000937342643737793e+00,1.000000000000000000e+00
6.613226452905811292e-02,1.000036001205444336e+00,1.000000000000000000e+00
6.813627254509017905e-02,9.990418553352355957e-01,1.000000000000000000e+00
7.014028056112224518e-02,1.000269412994384766e+00,1.000000000000000000e+00
7.214428857715429744e-02,1.001106500625610352e+00,1.000000000000000000e+00
7.414829659318636357e-02,9.986753463745117188e-01,1.000000000000000000e+00
7.615230460921842970e-02,9.988760948181152344e-01,1.000000000000000000e+00
7.815631262525049583e-02,1.000521540641784668e+00,1.000000000000000000e+00
8.016032064128256196e-02,1.000628829002380371e+00,1.000000000000000000e+00
8.216432865731462809e-02,9.989190697669982910e-01,1.000000000000000000e+00
8.416833667334668034e-02,9.971637129783630371e-01,1.000000000000000000e+00
8.617234468937874647e-02,9.982132315635681152e-01,1.000000000000000000e+00
8.817635270541081260e-02,9.997693896293640137e-01,1.000000000000000000e+00
9.018036072144287874e-02,9.991813302040100098e-01,1.000000000000000000e+00
9.218436873747494487e-02,1.001406073570251465e+00,1.000000000000000000e+00
9.418837675350701100e-02,9.997579455375671387e-01,1.000000000000000000e+00
9.619238476953906325e-02,9.995390772819519043e-01,1.000000000000000000e+00
9.819639278557112938e-02,9.993743896484375000e-01,1.000000000000000000e+00
1.002004008016031955e-01,9.989353418350219727e-01,1.000000000000000000e+00
1.022044088176352616e-01,9.994546175003051758e-01,1.000000000000000000e+00
1.042084168336673278e-01,9.991917014122009277e-01,1.000000000000000000e+00
1.062124248496993939e-01,9.972062110900878906e-01,1.000000000000000000e+00
1.082164328657314600e-01,9.995875358581542969e-01,1.000000000000000000e+00
1.102204408817635123e-01,9.995225071907043457e-01,1.000000000000000000e+00
1.122244488977955784e-01,9.994575381278991699e-01,1.000000000000000000e+00
1.142284569138276445e-01,9.993925094604492188e-01,1.000000000000000000e+00
1.162324649298597107e-01,9.993274807929992676e-01,1.000000000000000000e+00
1.182364729458917768e-01,9.992624521255493164e-01,1.000000000000000000e+00
1.202404809619238429e-01,9.991974830627441406e-01,1.000000000000000000e+00
1.222444889779558952e-01,9.991324543952941895e-01,1.000000000000000000e+00
1.242484969939879613e-01,9.990674257278442383e-01,1.000000000000000000e+00
1.262525050100200275e-01,9.990024566650390625e-01,1.000000000000000000e+00
1.282565130260520936e-01,9.989374279975891113e-01,1.000000000000000000e+00
